count_datetime,session_id,session_started,session_finished,session_total_counted,schedule_id,schedule_started,schedule_ended,gate_id,gate_label,gate_group_id,gate_group_label,person_kind_id,person_kind,segment_id,start_latitude,start_longitude,end_latitude,end_longitude
8/20/15 15:46,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:46,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,463,CycleFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:47,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:47,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:47,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,463,CycleFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:50,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:50,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:52,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:52,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:54,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:56,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:56,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:56,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:56,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:58,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:59,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:02,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:02,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:03,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:03,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:04,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,464,CycleTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:04,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:04,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:04,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:04,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:07,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:07,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:07,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:08,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,463,CycleFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:08,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:08,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:13,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:14,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:14,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:14,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:14,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:14,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:14,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:14,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:14,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,463,CycleFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:17,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:17,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,463,CycleFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:17,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:18,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:18,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:18,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:18,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:19,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:19,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:19,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:19,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:20,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:21,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,461,PedFrom,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:25,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:25,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:26,2818,8/20/15 15:26,8/20/15 16:26,86,1005,8/20/15 06:00,8/20/15 19:00,4,,327,,462,PedTo,116558,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:44,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:44,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:44,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:46,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:47,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,459,CycleFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:49,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:50,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,458,PedTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:50,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,458,PedTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:03,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,458,PedTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:03,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,458,PedTo,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:14,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:16,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,459,CycleFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:16,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:17,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:18,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:19,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:22,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:22,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:23,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:23,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:24,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:25,2819,8/20/15 15:32,8/20/15 16:32,22,1004,8/20/15 06:00,8/20/15 19:00,1,,326,,457,PedFrom,116555,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:33,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:36,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:38,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:42,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:45,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:45,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:45,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:45,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:46,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:46,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:46,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:46,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:46,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:47,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:47,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:47,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:47,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:47,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:47,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:48,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:49,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:49,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:50,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:51,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:52,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:53,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:53,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:54,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 15:57,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:01,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:05,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:06,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:08,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:10,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:14,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:15,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:16,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:17,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:17,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:17,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:18,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,466,PedTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:19,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:20,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:20,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:20,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:20,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:20,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:20,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:20,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:20,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:20,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,467,CycleFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:21,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:21,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,468,CycleTo,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:21,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
8/20/15 16:21,2820,8/20/15 15:32,8/20/15 16:32,73,1007,8/20/15 06:00,8/20/15 19:00,5,,328,,465,PedFrom,116559,38.399425,-41.603474,38.399425,-41.603474
